rnum_a,rnum_b
0.1909007500352169,0.5144396103214814
0.279603797559709,0.8208664120587732
0.4286919146483956,0.44980750705721784
0.04316492700192498,0.5435271853168777
0.09677079874864747,0.7972285082694628
0.8235340987278879,0.21153423390306125
0.39232834442778475,0.8388715710018397
0.6770138113182835,0.900873978131582
0.8425604642578097,0.5313606785045311
0.8708912370702326,0.824409597477413
0.3174979245340306,0.7933424969669611
0.869137218815428,0.9522363917066303
0.7241737685038632,0.5063823184526028
0.6694277406698272,0.2613811606937997
0.9214913429407732,0.5094721246753806
0.0010725841370964329,0.2603881447106564
0.8622113528470468,0.5697135956355872
0.26534108526494227,0.524797025930916
0.3625092583428411,0.3268190313791832
0.5463318799390153,0.5161818022091249
0.9156227528357885,0.1549838816452962
0.6788288469785912,0.02196963100133109
0.2996189443639041,0.7297121139777807
0.3948760570642098,0.8014277352228121
0.8658795432622055,0.45046246141073265
0.730007245747871,0.14281283999045535
0.1830809096720889,0.41386187924033413
0.22269693165129123,0.7018547736852294
0.422698116948802,0.7127834342176889
0.6399409492675354,0.0036142636177489695
0.9936103187095486,0.7661541069730771
0.7854001258612622,0.4885759533441829
0.7972004751569237,0.18908959411568804
0.42439299310300216,0.424847827382437
0.6882748838718993,0.711927816910565
0.7330733407601207,0.24970900636572702
0.37760655836240375,0.9792260021095056
0.5407262910022612,0.7092561714413543
0.6334923313828826,0.17508406839599977
0.7074305824389475,0.0035195910788652363
0.2092847961959603,0.41943055944474006
0.5277612875107887,0.17644766165747017
0.6088031340416193,0.8766675967269577
0.990760113646963,0.38910418931758817
0.4094420440094615,0.951289493880833
0.8166229985621813,0.1650782531961048
0.8974946818742231,0.8597043006956169
0.514525698556642,0.38663731948847824
0.34735637905008465,0.009785199216193474
0.49469220670637726,0.9685526381923637
0.41696665669507116,0.18565005392901468
0.3392635559318151,0.9618844497710213
0.1589134025495773,0.4315568229060074
0.6309272124937491,0.8953428328426298
0.7724805028472288,0.2396953564017683
0.3857623726262229,0.4392530208877352
0.6509035563726746,0.46930386508984423
0.2909165436636041,0.43680976211444933
0.5907712565871748,0.14581694709564208
0.36641791881013797,0.5630924355309008
0.73625520452411,0.8175224583278111
0.408151438694484,0.9917869796685068
0.7678261713303296,0.008838718864769612
0.43927657642727214,0.8889669054982325
0.32523370284208863,0.13926796131389074
0.6586738867694693,0.5743846304323343
0.2658630286181005,0.4501283459795471
0.029615150064643103,0.7236293894759565
0.5460146969679744,0.9567276940816503
0.015146060776879189,0.6777324001335536
0.787053107645048,0.6295078821577449
0.38155425919749764,0.5221366484052099
0.6942933381051084,0.6806634592710734
0.9323789615394549,0.8910477476947354
0.061783562741229536,0.34534005952788616
0.49139005902391664,0.137136517509856
0.594484280463704,0.9502865849384068
0.6983247340264249,0.20270067269098657
0.2875289399058405,0.12299798187204858
0.8862059783019276,0.47886148466772394
0.3992722664162849,0.17366180136058817
0.30297893905885753,0.7757105242663924
0.4641419605302004,0.24348030949198596
0.5587683706548914,0.17907955280353804
0.7106144065450524,0.7895327162620793
0.628355271354754,0.1592104993845056
0.9419048191464288,0.6668015825892706
0.12676954993594425,0.08744510290658214
0.40927384933865785,0.3048928506127073
0.15887847830297552,0.23007943792988206
0.9277145792570649,0.1017436868494892
0.5282470244639994,0.40726343638482065
0.8785852076719707,0.3893120351889967
0.6602051320008837,0.15628963897614412
0.4681786507740633,0.08032778378926997
0.24362381611064032,0.10353241069348962
0.3800806943712898,0.2336234167428899
0.20069704400043764,0.3537409198101722
0.7309338506411975,0.2798261511555249
0.8035637608368003,0.21501037085243624
0.19695056701889602,0.3220077970217381
0.5104120047074545,0.20176899041958163
0.009896893686360597,0.3315687038989308
0.5748206641372995,0.7163404347766358
0.673798485336232,0.4379884431931551
0.8206033047795649,0.17635739414667007
0.5622408565663113,0.7610528922515365
0.21543863739071156,0.23247726172589855
0.7677723476852436,0.04477444068012626
0.6402465220524698,0.31068676388790295
0.5075390243858728,0.7424472719201727
0.0973308166473652,0.7309316381967677
0.13329643836497618,0.38160786592225415
0.6871461166813011,0.3595550709937394
0.5092571467972915,0.04354889056689237
0.15409053314326115,0.2682552036168637
0.08714310151455784,0.28178161487859077
0.0005635086583264393,0.8773249875805087
0.8343782916488007,0.36592171830335096
0.4627818062047848,0.3053057256805951
0.4194845401401144,0.5862955083494683
0.3928506177229756,0.8840939188372277
0.68276169555771,0.01739542149376838
0.2354059399814563,0.05501133256347157
0.3855219423325562,0.8101862538995404
0.06083560280800793,0.0354350093352247
0.9581608078334753,0.8980554630571125
0.013574839523721405,0.6458505985273373
0.1423518523417695,0.6182115774273951
0.3470083248491316,0.5701321937177881
0.33255661519758384,0.7754640129129433
0.5544658316367597,0.7180893924260483
0.2353064057618499,0.04144365765193592
0.3904118210988965,0.091728596250511
0.7991249369616189,0.11286634445236277
0.31509110680326535,0.43393319862683666
0.7850465812616549,0.4356596579669303
0.30986814719037103,0.29043534154926665
0.9641905267098669,0.2137817317353201
0.485052491304667,0.3878521051892583
0.9876322534601698,0.15765418032946932
0.02949484968111782,0.35531662245739404
0.2297636215688572,0.7444912782520341
0.926049448475323,0.4821044215146202
0.47013546311611987,0.6171742660846244
0.06794762819674993,0.3753842938941605
0.8534600049162482,0.5651533595704508
0.964115626699279,0.5612606360737784
0.8127222915225483,0.9180737651524091
0.28313604953452276,0.4371681048501521
0.6708087841674202,0.8308041284546235
0.7264206800578972,0.926729687883884
0.40134738160212047,0.6155407085907738
0.055636703852238734,0.8219230045064381
0.31535902615876177,0.5448498713416934
0.3413974712590244,0.7958359008935258
0.29414779853623974,0.5052140528077165
0.927768228541094,0.48464805682601764
0.5288571040685148,0.7495887909041437
0.914091262277049,0.09492457630341256
0.9607956926146355,0.6712809063683998
0.5654973059915684,0.14615486329000205
0.11398214845712706,0.5239902277331423
0.7060853906258457,0.6954738009116528
0.4997261777710553,0.8455060906438829
0.9192553722288208,0.9184162570945771
0.5529737933276697,0.5805589690771737
0.4361441460410844,0.7602336081615428
0.0742649686257959,0.6869025636099921
0.8204461596761379,0.7692809186854064
0.1248104674646493,0.40900274845498563
0.5926998356280155,0.3386799702589667
0.6843461446692303,0.2066999295110461
0.685067296495226,0.34616376855636277
0.21222352030178349,0.27994963845024046
0.4627210777415114,0.7234079723848201
0.6044168191926256,0.5455831808942875
0.19900739187666483,0.8607637948208726
0.2187518057793949,0.1639289875645964
0.78560476417051,0.8694603419506035
0.3822446526499468,0.11743860283728469
0.9432660571925364,0.8862724235120154
0.8402186011898962,0.42860365525083477
0.8797268353358512,0.7859394434097213
0.05090564779665652,0.5577545673846878
0.7364916952343528,0.9901085962990874
0.5059375061638056,0.8037260706284524
0.8171519028360725,0.5316976636956359
0.30489635257707715,0.46505983322272026
0.8842917418324838,0.5501988017873867
0.7279586363153137,0.4514818496431643
0.9320549325447445,0.05786933785454362
0.6629892441372303,0.8264401452513757
0.07568834031805971,0.266806426747346
0.11552019768097788,0.5343228464541818
0.9701455661344995,0.1062254697045637
0.6562158133846947,0.18126431551954658
0.003219118385406672,0.568315517727983
0.11306105202725236,0.11938994123800506
0.4108808047763224,0.8883724015815195
0.45008162922914674,0.6528385238910246
0.11649971845356899,0.1329152420301678
0.0975255484860642,0.9346169549308632
0.39624141448182715,0.8090008903447421
0.32798728230074836,0.624647114554661
0.5677927700184822,0.3395257040609001
0.49818844143442864,0.1864718715585254
0.1408836730234213,0.0396448389756634
0.21363133488788932,0.5765255045359583
0.8425032627770528,0.4499139406757291
0.22465744814183353,0.12826899549451554
0.6342073566955495,0.8303072775360307
0.9874575057043591,0.8994610516509747
0.1516795437655909,0.7589803778787874
0.9123378519062737,0.45740361512334804
0.39095561814101853,0.20582869837197726
0.3716007002593724,0.7169115646532476
0.7683792924846531,0.767072751409219
0.310741886633916,0.09564781486601537
0.5198296080729685,0.3669855396933124
0.9137241017453062,0.13412293769707384
0.03329320611731568,0.9321191765529879
0.3174362297370299,0.11661595449862294
0.24456939562078528,0.024813472972679218
0.6127641682786589,0.2839833893173038
0.5041370832799508,0.9052215681201135
0.8200185960320301,0.6132859635835701
0.6441522222115548,0.1732898154322009
0.908524055165638,0.8735875560436368
0.829758809836938,0.761644572435499
0.29462052037640163,0.5624073456963448
0.8822425793229443,0.13895707703168214
0.3942092612988217,0.4225608321076333
0.4716324218995058,0.8009746233095749
0.6648993361857884,0.3958222085316898
0.37741018636869206,0.29163398693461207
0.33051912900437275,0.07106464719124395
0.5430057913053916,0.599017576119893
0.8957887496231016,0.02203508669734533
0.189733561576668,0.6995733410253684
0.3769392998277319,0.19265872974810283
0.9310769588656436,0.07377110455538327
0.5251855081393793,0.8946059148602583
0.6241396913593134,0.7122455030746353
0.6944658606390182,0.9605248851334802
0.4923454347609122,0.16737218680564703
0.21590063416530425,0.17649871394791505
0.21134429168130375,0.12942443293233064
0.46749613136050794,0.8848050408382457
0.8049420617979095,0.6714922515687096
0.207483578642899,0.5205268251875736
0.833580239366458,0.8708723582326625
0.9575250357068654,0.9557463104833064
0.8838140033610136,0.2940216193438081
0.4374599163083217,0.26688590294745795
0.2549540422047687,0.04731676339896551
0.828038396093352,0.45223734660160053
0.04483937485350653,0.18124480915897823
0.7076443296355428,0.4702840229652665
0.42245221238656194,0.8129112098851006
0.036983347714604875,0.553277870736115
0.06226343641524079,0.8297585075811309
0.7109683675965102,0.5746340174363977
0.4073365673807725,0.4842213655371428
0.9705569829207987,0.40851699842151623
0.41064770517765803,0.818671933573665
0.7450368046427889,0.27184061233350576
0.3790846352028703,0.6832091126765922
0.3402481824559538,0.041256959519469394
0.7996323431050358,0.6679483043845671
0.36528523275513525,0.7340059638160521
0.1004322799718469,0.9876162390480197
0.08333255931706351,0.364554519137692
0.30323823850233467,0.17833194628698545
0.13649340147662947,0.8772782644376769
0.05508095193354268,0.4088441067130306
0.2950015597293796,0.36119188458285034
0.5792335049340582,0.30074035224348217
0.19057860438654628,0.08532053759139746
0.25247613038582717,0.17855941011757315
0.6439392209756536,0.559737014985616
0.6863164187991424,0.9216414369161798
0.28315811899901333,0.3216720284462382
0.9117783085592386,0.574612537931366
0.7792143884419829,0.17839559490422352
0.7286309081363604,0.8066167956655215
0.34515548648949723,0.7769913350059456
0.8962237991691324,0.19568287941190698
0.16984881751504788,0.960627621147256
0.2464017142375241,0.7489179353288891
0.7573910152566363,0.2347407560982533
0.2921241296808905,0.9747223121315867
0.8100132883480546,0.885167199451534
0.4989820760504513,0.49605209241983106
0.2837804804864299,0.7119560399120659
0.3921355985233377,0.14270680979510986
0.19859329521788238,0.25271368186384646
0.7286036499622883,0.5151497903930808
0.8179311719574456,0.64480383847398
0.2737309748080856,0.6033044421672311
0.9623150820814126,0.6433778936667658
0.3325524181102488,0.01777384326420539
0.4906118053217352,0.46420490598284103
0.11549699859771767,0.41936141311430375
0.41507851054645695,0.13348702641179355
0.503365527610143,0.1921365133476416
0.33203614518317215,0.18718617009878158
0.46352363532162655,0.13431528858609298
0.13844529823578555,0.8417785052081497
0.14901572976777056,0.03380554479913922
0.3345958474545867,0.7189861061711285
0.49882773646872747,0.19380095754047288
0.30259560156929743,0.6144576348775479
0.16608372432015361,0.5718630905864608
0.07612784362205338,0.7312836949699508
0.12558206964613827,0.998409480368643
0.49923588220399595,0.9260126596640266
0.564046988362489,0.16223712895665998
0.5092204857835994,0.7108374439742937
0.968211347182582,0.18856495447411303
0.889337825721354,0.5089239265285281
0.35917950595659764,0.10889141560879279
0.30600145330246664,0.7287293641095796
0.6869879453730494,0.5069744176615234
0.8785020120052651,0.30122952171619377
0.4295043849872111,0.23027900081912223
0.6519503630854913,0.6425279469603244
0.17591537266963053,0.9373550466453229
0.00230713462539045,0.19224054670876023
0.3972801562678723,0.992149334595211
0.4181248120517771,0.7827178807452282
0.18118018579570738,0.7486964052312797
0.689585994704397,0.018186717127107954
0.2083488149021273,0.4382665720713308
0.11577976580909888,0.3707128332824243
0.7282938426086436,0.25877692197272073
0.3264551306050203,0.32636626088639153
0.9619169945175114,0.30979264208611057
0.7604647927609007,0.8376372024851848
0.11486134987448327,0.006827840165731791
0.9271986737234881,0.3222633574851801
0.9021816766916022,0.5156187675928774
0.627854216014035,0.7626595406543561
0.6753178438603074,0.5407419058207099
0.16359341578539777,0.011266050789119797
0.02582837199344934,0.3434662077208994
0.07163086838500776,0.1334109604855529
0.7780939282025963,0.6860250961300813
0.4299642807223356,0.5534133198623372
0.47626478120571925,0.1866419626922482
0.27261178976459055,0.05757570383089616
0.4070343957290681,0.5748251586273749
0.7468089375654152,0.17628840571684168
0.36444202564105166,0.4069052050015043
0.5437265650832512,0.8351964647378771
0.10681672287836497,0.8982325158803104
0.18349089772008842,0.33802275637816503
0.07735679382835436,0.8072675002424683
0.3345390598751805,0.5292916249044433
0.5253754802013657,0.19080892777613068
0.8661270014871647,0.24557758931019613
0.7554066938467368,0.9752958215544647
0.32400668412121947,0.05114645831716347
0.9525406720776108,0.6838365789011289
0.32269602923073903,0.8741657544027173
0.536787867935206,0.4773599431273676
0.40350118183174266,0.24359478867265372
0.9632239975535692,0.3583812860739364
0.158454712460663,0.903936398667968
0.050544284133525075,0.3139961721135327
0.6750812190643636,0.25052712864745996
0.7141431532911322,0.006642161587067541
0.1745262720820404,0.5010272361697736
0.9857611323456938,0.22377887016356723
0.8163894207192597,0.8999002882690457
0.6521720387575027,0.2843451752107984
0.1432735285106046,0.33773000599011693
0.3923042031338977,0.3839042989389858
0.8182003306702883,0.20854487881639683
0.5250812156988034,0.301815988616037
0.6732755583578294,0.955818619147538
0.5162610968300112,0.3343237851266445
0.44502598918726477,0.29766076090275484
0.7328003626074635,0.08546907384593161
0.3112226168075265,0.6637302418036828
0.6103149343599976,0.9980784208260689
